,0,1,2,3,4,5,6,7,8,9
3417,5.844765272693987e-05,0.9996472398288668,3.678906480077175e-05,3.678906480077175e-05,3.678906480077175e-05,3.678906480077175e-05,3.678906480077175e-05,3.678906480077175e-05,3.678906480077175e-05,3.678906480077175e-05
3418,4.5502632514611934e-05,0.9996601900019213,3.678842069550474e-05,3.678842069550474e-05,3.678842069550474e-05,3.678842069550474e-05,3.678842069550474e-05,3.678842069550474e-05,3.678842069550474e-05,3.678842069550474e-05
3419,3.678826485566906e-05,0.9996689056162987,3.678826485566906e-05,3.678826485566906e-05,3.678826485566906e-05,3.678826485566906e-05,3.678826485566906e-05,3.678826485566906e-05,3.678826485566906e-05,3.678826485566906e-05
3420,3.678794422333803e-05,0.9996689085019898,3.678794422333803e-05,3.678794422333803e-05,3.678794422333803e-05,3.678794422333803e-05,3.678794422333803e-05,3.678794422333803e-05,3.678794422333803e-05,3.678794422333803e-05
3421,3.678794411717939e-05,0.9996689085029452,3.678794411717939e-05,3.678794411717939e-05,3.678794411717939e-05,3.678794411717939e-05,3.678794411717939e-05,3.678794411717939e-05,3.678794411717939e-05,3.678794411717939e-05
3422,3.678794411714425e-05,0.9996689085029455,3.678794411714425e-05,3.678794411714425e-05,3.678794411714425e-05,3.678794411714425e-05,3.678794411714425e-05,3.678794411714425e-05,3.678794411714425e-05,3.678794411714425e-05
3423,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3424,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3425,3.8002501424251404e-05,0.9996579774871815,3.8002501424251404e-05,3.8002501424251404e-05,3.8002501424251404e-05,3.8002501424251404e-05,3.8002501424251404e-05,3.8002501424251404e-05,3.8002501424251404e-05,3.8002501424251404e-05
3426,3.6788346251137036e-05,0.9996689048837396,3.6788346251137036e-05,3.6788346251137036e-05,3.6788346251137036e-05,3.6788346251137036e-05,3.6788346251137036e-05,3.6788346251137036e-05,3.6788346251137036e-05,3.6788346251137036e-05
3427,3.678794425028738e-05,0.9996689085017472,3.678794425028738e-05,3.678794425028738e-05,3.678794425028738e-05,3.678794425028738e-05,3.678794425028738e-05,3.678794425028738e-05,3.678794425028738e-05,3.678794425028738e-05
3428,4.538433812689423e-05,0.9995915409581719,4.538433796263897e-05,4.538433796263897e-05,4.538433796263897e-05,4.538433796263897e-05,4.538433796263897e-05,4.538433796263897e-05,4.538433796263897e-05,4.538433796263897e-05
3429,5.017427668526832e-05,0.9995339294695085,6.189871124257712e-05,5.2951882452053896e-05,5.017427668526832e-05,5.017427668526832e-05,5.017427668526832e-05,5.017427668526832e-05,5.017427668526832e-05,5.017427668526832e-05
3430,6.859333416362727e-05,0.9994743349314575,7.66865079064622e-05,6.583209826689087e-05,6.308884105186996e-05,5.0292857430688556e-05,5.0292857430688556e-05,5.0292857430688556e-05,5.0292857430688556e-05,5.0292857430688556e-05
3431,6.265727142339042e-05,0.9996143650980116,6.026597487191388e-05,3.679309824843292e-05,4.195306620223939e-05,3.679309824843292e-05,3.679309824843292e-05,3.679309824843292e-05,3.679309824843292e-05,3.679309824843292e-05
3432,4.63717487094866e-05,0.9996471899016507,4.8914284659376155e-05,3.678915214004196e-05,3.678915214004196e-05,3.678915214004196e-05,3.678915214004196e-05,3.678915214004196e-05,3.678915214004196e-05,3.678915214004196e-05
3433,3.678852491678301e-05,0.9996629721026061,4.2719698059263715e-05,3.678852491678301e-05,3.678852491678301e-05,3.678852491678301e-05,3.678852491678301e-05,3.678852491678301e-05,3.678852491678301e-05,3.678852491678301e-05
3434,3.678816250640462e-05,0.9996689065374421,3.678816250640462e-05,3.678816250640462e-05,3.678816250640462e-05,3.678816250640462e-05,3.678816250640462e-05,3.678816250640462e-05,3.678816250640462e-05,3.678816250640462e-05
3435,3.678794418945106e-05,0.9996689085022947,3.678794418945106e-05,3.678794418945106e-05,3.678794418945106e-05,3.678794418945106e-05,3.678794418945106e-05,3.678794418945106e-05,3.678794418945106e-05,3.678794418945106e-05
3436,3.678794411716817e-05,0.9996689085029453,3.678794411716817e-05,3.678794411716817e-05,3.678794411716817e-05,3.678794411716817e-05,3.678794411716817e-05,3.678794411716817e-05,3.678794411716817e-05,3.678794411716817e-05
3437,3.6787944117144244e-05,0.9996689085029455,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05
3438,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3439,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3440,4.1082931023034455e-05,0.9996302536207925,4.1082931023034455e-05,4.1082931023034455e-05,4.1082931023034455e-05,4.1082931023034455e-05,4.1082931023034455e-05,4.1082931023034455e-05,4.1082931023034455e-05,4.1082931023034455e-05
3441,4.095566516474459e-05,0.9996266174458098,4.5737232871938807e-05,4.095566516474459e-05,4.095566516474459e-05,4.095566516474459e-05,4.095566516474459e-05,4.095566516474459e-05,4.095566516474459e-05,4.095566516474459e-05
3442,4.2136321797381864e-05,0.9996115915591623,4.6544225543278315e-05,4.690996271257423e-05,4.2136321797381864e-05,4.2136321797381864e-05,4.2136321797381864e-05,4.2136321797381864e-05,4.2136321797381864e-05,4.2136321797381864e-05
3443,4.359786308278912e-05,0.9995878395089551,5.138185268642642e-05,5.559359677858282e-05,4.359786308278912e-05,4.359786308278912e-05,4.359786308278912e-05,4.359786308278912e-05,4.359786308278912e-05,4.359786308278912e-05
3444,4.3498836227765794e-05,0.99957754900214,5.2224110149623546e-05,6.573503411562064e-05,4.3498836227765794e-05,4.3498836227765794e-05,4.3498836227765794e-05,4.3498836227765794e-05,4.3498836227765794e-05,4.3498836227765794e-05
3445,4.199513638862973e-05,0.9995724905590272,5.850391039516245e-05,7.50395758568694e-05,4.199513638862973e-05,4.199513638862973e-05,4.199513638862973e-05,4.199513638862973e-05,4.199513638862973e-05,4.199513638862973e-05
3446,6.662512342965649e-05,0.9994183123694557,8.135821835303562e-05,8.35206920451762e-05,5.836393278607505e-05,5.836393278607505e-05,5.836393278607505e-05,5.836393278607505e-05,5.836393278607505e-05,5.836393278607505e-05
3447,4.232914177918552e-05,0.9995062035708284,8.658423575618657e-05,9.376449318500587e-05,5.250245301747562e-05,5.2841785494547035e-05,4.129998029226784e-05,4.187437906213393e-05,4.129998029226784e-05,4.129998029226784e-05
3448,3.679217601140173e-05,0.9996211815796499,7.250073143113693e-05,4.7742117750091386e-05,3.7822515100277364e-05,3.679217601140173e-05,3.679217601140173e-05,3.679217601140173e-05,3.679217601140173e-05,3.679217601140173e-05
3449,3.6788579376727856e-05,0.9996384431839831,6.540514784912858e-05,3.863161253056214e-05,3.6788579376727856e-05,3.6788579376727856e-05,3.6788579376727856e-05,3.6788579376727856e-05,3.6788579376727856e-05,3.6788579376727856e-05
3450,3.678839584084086e-05,0.9996507178675426,5.4974965730486817e-05,3.678839584084086e-05,3.678839584084086e-05,3.678839584084086e-05,3.678839584084086e-05,3.678839584084086e-05,3.678839584084086e-05,3.678839584084086e-05
3451,3.678842541278491e-05,0.9996637962698357,4.189632686174064e-05,3.678842541278491e-05,3.678842541278491e-05,3.678842541278491e-05,3.678842541278491e-05,3.678842541278491e-05,3.678842541278491e-05,3.678842541278491e-05
3452,3.678813218665165e-05,0.99966890681032,3.678813218665165e-05,3.678813218665165e-05,3.678813218665165e-05,3.678813218665165e-05,3.678813218665165e-05,3.678813218665165e-05,3.678813218665165e-05,3.678813218665165e-05
3453,3.810127598763469e-05,0.9996570883213275,3.810127598763469e-05,3.81014707712351e-05,3.810127598763469e-05,3.810127598763469e-05,3.810127598763469e-05,3.810127598763469e-05,3.810127598763469e-05,3.810127598763469e-05
3454,3.827995609244211e-05,0.9996540687362805,3.964655288233313e-05,3.832501818987401e-05,3.827995609244211e-05,3.827995609244211e-05,3.827995609244211e-05,3.827995609244211e-05,3.827995609244211e-05,3.827995609244211e-05
3455,4.722732932269033e-05,0.9995729807835756,4.722732932269033e-05,4.920058184245666e-05,4.722732932269033e-05,4.722732932269033e-05,4.722732932269033e-05,4.722732932269033e-05,4.722732932269033e-05,4.722732932269033e-05
3456,4.1817962022337154e-05,0.9996482136988962,4.410075593855312e-05,4.512330536012877e-05,3.679071296377954e-05,3.679071296377954e-05,3.679071296377954e-05,3.679071296377954e-05,3.679071296377954e-05,3.679071296377954e-05
3457,3.678848374790223e-05,0.9996628772234892,3.839698953535149e-05,4.1206400739871745e-05,3.678848374790223e-05,3.678848374790223e-05,3.678848374790223e-05,3.678848374790223e-05,3.678848374790223e-05,3.678848374790223e-05
3458,3.793590130766428e-05,0.999654508694748,3.959515652427241e-05,4.034483957369973e-05,3.793590130766428e-05,3.793590130766428e-05,3.793590130766428e-05,3.793590130766428e-05,3.793590130766428e-05,3.793590130766428e-05
3459,4.550862689276349e-05,0.9995860222907116,4.550862689276349e-05,4.990869414614158e-05,4.550862689276349e-05,4.550862689276349e-05,4.550862689276349e-05,4.550862689276349e-05,4.550862689276349e-05,4.550862689276349e-05
3460,4.214548511471528e-05,0.9996544311174898,4.191970228692718e-05,4.076092443141666e-05,3.6790461779496963e-05,3.6790461779496963e-05,3.6790461779496963e-05,3.6790461779496963e-05,3.6790461779496963e-05,3.6790461779496963e-05
3461,4.0696039331896414e-05,0.9996389300728967,4.485101622194158e-05,3.9360410221340427e-05,3.9360410221340427e-05,3.9360410221340427e-05,3.9360410221340427e-05,3.9360410221340427e-05,3.9360410221340427e-05,3.9360410221340427e-05
3462,3.691839040186712e-05,0.9996616866132709,4.0384675708218726e-05,3.949997820758594e-05,3.691839040186712e-05,3.691839040186712e-05,3.691839040186712e-05,3.691839040186712e-05,3.691839040186712e-05,3.691839040186712e-05
3463,5.361206070748637e-05,0.9995135391333879,5.361206070748637e-05,5.756438095225301e-05,5.361206070748637e-05,5.361206070748637e-05,5.361206070748637e-05,5.361206070748637e-05,5.361206070748637e-05,5.361206070748637e-05
3464,3.6792287261882646e-05,0.9996315406165541,5.106787905349433e-05,4.7962793966919777e-05,4.86749868539143e-05,3.6792287261882646e-05,3.6792287261882646e-05,3.6792287261882646e-05,3.6792287261882646e-05,3.6792287261882646e-05
3465,3.72875469287777e-05,0.9996443363401999,5.176141212721109e-05,4.288941917129018e-05,3.72875469287777e-05,3.72875469287777e-05,3.72875469287777e-05,3.72875469287777e-05,3.72875469287777e-05,3.72875469287777e-05
3466,3.6788366551453376e-05,0.9996558152111926,4.91862240988523e-05,3.747999884812411e-05,3.6788366551453376e-05,3.6788366551453376e-05,3.6788366551453376e-05,3.6788366551453376e-05,3.6788366551453376e-05,3.6788366551453376e-05
3467,3.880600795762899e-05,0.9996443174420161,4.523761354043534e-05,3.880556235510029e-05,3.880556235510029e-05,3.880556235510029e-05,3.880556235510029e-05,3.880556235510029e-05,3.880556235510029e-05,3.880556235510029e-05
3468,3.779893126196912e-05,0.9996631756273018,4.1504974611103316e-05,3.6788638117854625e-05,3.6788638117854625e-05,3.6788638117854625e-05,3.6788638117854625e-05,3.6788638117854625e-05,3.6788638117854625e-05,3.6788638117854625e-05
3469,3.94150513774932e-05,0.999652481406822,3.9577670478835264e-05,3.8360838760234606e-05,3.8360838760234606e-05,3.8360838760234606e-05,3.8360838760234606e-05,3.8360838760234606e-05,3.8360838760234606e-05,3.8360838760234606e-05
3470,3.678850470106685e-05,0.999667714362148,3.733704339773426e-05,3.742906154668327e-05,3.678850470106685e-05,3.678850470106685e-05,3.678850470106685e-05,3.678850470106685e-05,3.678850470106685e-05,3.678850470106685e-05
3471,3.678798804718162e-05,0.9996689081075751,3.678798804718162e-05,3.678798804718162e-05,3.678798804718162e-05,3.678798804718162e-05,3.678798804718162e-05,3.678798804718162e-05,3.678798804718162e-05,3.678798804718162e-05
3472,3.6787944131689094e-05,0.9996689085028145,3.6787944131689094e-05,3.6787944131689094e-05,3.6787944131689094e-05,3.6787944131689094e-05,3.6787944131689094e-05,3.6787944131689094e-05,3.6787944131689094e-05,3.6787944131689094e-05
3473,3.785793976740158e-05,0.9996592785420783,3.785793978236948e-05,3.785793976740158e-05,3.785793976740158e-05,3.785793976740158e-05,3.785793976740158e-05,3.785793976740158e-05,3.785793976740158e-05,3.785793976740158e-05
3474,3.955209358757303e-05,0.9996428807653993,3.955209358757303e-05,4.0702485899861875e-05,3.955209358757303e-05,3.955209358757303e-05,3.955209358757303e-05,3.955209358757303e-05,3.955209358757303e-05,3.955209358757303e-05
3475,3.678890164902097e-05,0.9996688998851586,3.678890164902097e-05,3.678890164902097e-05,3.678890164902097e-05,3.678890164902097e-05,3.678890164902097e-05,3.678890164902097e-05,3.678890164902097e-05,3.678890164902097e-05
3476,3.67879444341749e-05,0.9996689085000923,3.67879444341749e-05,3.67879444341749e-05,3.67879444341749e-05,3.67879444341749e-05,3.67879444341749e-05,3.67879444341749e-05,3.67879444341749e-05,3.67879444341749e-05
3477,3.67879441172492e-05,0.9996689085029445,3.67879441172492e-05,3.67879441172492e-05,3.67879441172492e-05,3.67879441172492e-05,3.67879441172492e-05,3.67879441172492e-05,3.67879441172492e-05,3.67879441172492e-05
3478,3.942335437404241e-05,0.9996451898106344,3.9423354373929925e-05,3.9423354373929925e-05,3.9423354373929925e-05,3.9423354373929925e-05,3.9423354373929925e-05,3.9423354373929925e-05,3.9423354373929925e-05,3.9423354373929925e-05
3479,4.01736108105454e-05,0.9996599220156628,3.7488046690804805e-05,3.7488046690804805e-05,3.7488046690804805e-05,3.7488046690804805e-05,3.7488046690804805e-05,3.7488046690804805e-05,3.7488046690804805e-05,3.7488046690804805e-05
3480,3.678827471450711e-05,0.9996689055275693,3.678827471450711e-05,3.678827471450711e-05,3.678827471450711e-05,3.678827471450711e-05,3.678827471450711e-05,3.678827471450711e-05,3.678827471450711e-05,3.678827471450711e-05
3481,3.678794422660221e-05,0.9996689085019603,3.678794422660221e-05,3.678794422660221e-05,3.678794422660221e-05,3.678794422660221e-05,3.678794422660221e-05,3.678794422660221e-05,3.678794422660221e-05,3.678794422660221e-05
3482,4.2544500249655344e-05,0.9996170994987655,4.254450012306945e-05,4.254450012306945e-05,4.254450012306945e-05,4.254450012306945e-05,4.254450012306945e-05,4.254450012306945e-05,4.254450012306945e-05,4.254450012306945e-05
3483,4.2738927215879796e-05,0.9996564540561426,4.081331399588009e-05,3.825731977794673e-05,3.6956063811261196e-05,3.6956063811261196e-05,3.6956063811261196e-05,3.6956063811261196e-05,3.6956063811261196e-05,3.6956063811261196e-05
3484,3.770954073339451e-05,0.9996650220187926,3.975062451151668e-05,3.678825942319752e-05,3.678825942319752e-05,3.678825942319752e-05,3.678825942319752e-05,3.678825942319752e-05,3.678825942319752e-05,3.678825942319752e-05
3485,3.747171927279513e-05,0.999668223785183,3.678806194301636e-05,3.678806194301636e-05,3.678806194301636e-05,3.678806194301636e-05,3.678806194301636e-05,3.678806194301636e-05,3.678806194301636e-05,3.678806194301636e-05
3486,3.678796930652026e-05,0.9996689082762411,3.678796930652026e-05,3.678796930652026e-05,3.678796930652026e-05,3.678796930652026e-05,3.678796930652026e-05,3.678796930652026e-05,3.678796930652026e-05,3.678796930652026e-05
3487,3.6787944125484225e-05,0.9996689085028704,3.6787944125484225e-05,3.6787944125484225e-05,3.6787944125484225e-05,3.6787944125484225e-05,3.6787944125484225e-05,3.6787944125484225e-05,3.6787944125484225e-05,3.6787944125484225e-05
3488,3.6787944117147e-05,0.9996689085029454,3.6787944117147e-05,3.6787944117147e-05,3.6787944117147e-05,3.6787944117147e-05,3.6787944117147e-05,3.6787944117147e-05,3.6787944117147e-05,3.6787944117147e-05
3489,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3490,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3491,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3492,4.5926748400031604e-05,0.9995866592643995,4.5926748400031604e-05,4.5926748400031604e-05,4.5926748400031604e-05,4.5926748400031604e-05,4.5926748400031604e-05,4.5926748400031604e-05,4.5926748400031604e-05,4.5926748400031604e-05
3493,4.910943937945485e-05,0.9996346279464812,4.090135689413814e-05,3.9337322463578205e-05,3.9337322463578205e-05,3.9337322463578205e-05,3.9337322463578205e-05,3.9337322463578205e-05,3.9337322463578205e-05,3.9337322463578205e-05
3494,5.780162724975418e-05,0.9995958041870272,4.329927321535559e-05,4.329927321535559e-05,4.329927321535559e-05,4.329927321535559e-05,4.329927321535559e-05,4.329927321535559e-05,4.329927321535559e-05,4.329927321535559e-05
3495,6.376971771176868e-05,0.9996093343513214,4.058634545719621e-05,4.279151276637869e-05,4.058634545719621e-05,4.058634545719621e-05,4.058634545719621e-05,4.058634545719621e-05,4.058634545719621e-05,4.058634545719621e-05
3496,8.979431975454226e-05,0.999495796015508,5.180120809218275e-05,5.180120809218275e-05,5.180120809218275e-05,5.180120809218275e-05,5.180120809218275e-05,5.180120809218275e-05,5.180120809218275e-05,5.180120809218275e-05
3497,7.567065893469648e-05,0.9996034176517106,4.993322057696508e-05,4.4280602815713257e-05,3.728657727648635e-05,4.224366751297618e-05,3.6791905293123364e-05,3.6791905293123364e-05,3.6791905293123364e-05,3.6791905293123364e-05
3498,5.606366416121695e-05,0.9996119863426448,5.391249094419641e-05,3.9719643178515124e-05,3.9719643178515124e-05,3.9719643178515124e-05,3.9719643178515124e-05,3.9719643178515124e-05,3.9719643178515124e-05,3.9719643178515124e-05
3499,4.853738571690744e-05,0.9996201491530113,5.735492074742332e-05,3.913693436059979e-05,3.913693436059979e-05,3.913693436059979e-05,3.913693436059979e-05,3.913693436059979e-05,3.913693436059979e-05,3.913693436059979e-05
3500,3.9454786196849165e-05,0.9996512539295334,5.1767662440489745e-05,3.67890888327459e-05,3.67890888327459e-05,3.67890888327459e-05,3.67890888327459e-05,3.67890888327459e-05,3.67890888327459e-05,3.67890888327459e-05
3501,3.6788339910171123e-05,0.9996620089473829,4.368433333548629e-05,3.6788339910171123e-05,3.6788339910171123e-05,3.6788339910171123e-05,3.6788339910171123e-05,3.6788339910171123e-05,3.6788339910171123e-05,3.6788339910171123e-05
3502,3.6788058185851706e-05,0.9996651086083181,4.058692619490892e-05,3.6788058185851706e-05,3.6788058185851706e-05,3.6788058185851706e-05,3.6788058185851706e-05,3.6788058185851706e-05,3.6788058185851706e-05,3.6788058185851706e-05
3503,3.678808390798663e-05,0.9996689072448279,3.678808390798663e-05,3.678808390798663e-05,3.678808390798663e-05,3.678808390798663e-05,3.678808390798663e-05,3.678808390798663e-05,3.678808390798663e-05,3.678808390798663e-05
3504,3.678794416342779e-05,0.999668908502529,3.678794416342779e-05,3.678794416342779e-05,3.678794416342779e-05,3.678794416342779e-05,3.678794416342779e-05,3.678794416342779e-05,3.678794416342779e-05,3.678794416342779e-05
3505,3.7130034153794605e-05,0.999665829692569,3.7130034153794605e-05,3.7130034200508547e-05,3.7130034153794605e-05,3.7130034153794605e-05,3.7130034153794605e-05,3.7130034153794605e-05,3.7130034153794605e-05,3.7130034153794605e-05
3506,4.0339550484735535e-05,0.9996365689293147,4.071466680707853e-05,4.0339550484735535e-05,4.0339550484735535e-05,4.0339550484735535e-05,4.0339550484735535e-05,4.0339550484735535e-05,4.0339550484735535e-05,4.0339550484735535e-05
3507,3.678904455786381e-05,0.9996664711380853,3.8723978613647815e-05,3.728157139584494e-05,3.678904455786381e-05,3.678904455786381e-05,3.678904455786381e-05,3.678904455786381e-05,3.678904455786381e-05,3.678904455786381e-05
3508,4.759359358986043e-05,0.9995716690467183,4.759216996146761e-05,4.759216996146761e-05,4.759216996146761e-05,4.759216996146761e-05,4.759216996146761e-05,4.759216996146761e-05,4.759216996146761e-05,4.759216996146761e-05
3509,8.619096213213054e-05,0.99938083170892,6.662216611849275e-05,6.662216611849275e-05,6.662216611849275e-05,6.662216611849275e-05,6.662216611849275e-05,6.662216611849275e-05,6.662216611849275e-05,6.662216611849275e-05
3510,9.359306481188608e-05,0.9995374999935557,5.37190103212613e-05,4.260198003330583e-05,5.407799702086017e-05,5.871874421077083e-05,3.9947302511528586e-05,3.9947302511528586e-05,3.9947302511528586e-05,3.9947302511528586e-05
3511,0.00010300047488277768,0.9995670206379684,4.269735500459565e-05,4.048564625640648e-05,4.048564625640648e-05,4.4367654605732464e-05,4.048564625640648e-05,4.048564625640648e-05,4.048564625640648e-05,4.048564625640648e-05
3512,0.00010413548492779103,0.999597883222152,3.7628000069092294e-05,3.719332755014169e-05,3.719332755014169e-05,3.719332755014169e-05,3.719332755014169e-05,3.719332755014169e-05,3.719332755014169e-05,3.719332755014169e-05
3513,0.00010348864698888278,0.999602206527198,3.6788103226629265e-05,3.6788103226629265e-05,3.6788103226629265e-05,3.6788103226629265e-05,3.6788103226629265e-05,3.6788103226629265e-05,3.6788103226629265e-05,3.6788103226629265e-05
3514,0.00010876557680255015,0.9995819242078102,3.86637769233857e-05,3.86637769233857e-05,3.86637769233857e-05,3.86637769233857e-05,3.86637769233857e-05,3.86637769233857e-05,3.86637769233857e-05,3.86637769233857e-05
3515,7.264544547002825e-05,0.9996330359529331,3.678982519960258e-05,3.678982519960258e-05,3.678982519960258e-05,3.678982519960258e-05,3.678982519960258e-05,3.678982519960258e-05,3.678982519960258e-05,3.678982519960258e-05
3516,5.229954597371532e-05,0.9996161814632547,4.144172791595062e-05,4.143960897934238e-05,4.143960897934238e-05,4.143960897934238e-05,4.143960897934238e-05,4.143960897934238e-05,4.143960897934238e-05,4.143960897934238e-05
3517,4.927259827020084e-05,0.9996474404247859,4.0383727662553086e-05,4.155594135222e-05,3.689121798815422e-05,3.689121798815422e-05,3.689121798815422e-05,3.689121798815422e-05,3.689121798815422e-05,3.689121798815422e-05
3518,4.117647550045652e-05,0.9996529180528507,4.1469052611571043e-05,3.777663129102389e-05,3.777663129102389e-05,3.777663129102389e-05,3.777663129102389e-05,3.777663129102389e-05,3.777663129102389e-05,3.777663129102389e-05
3519,3.678843913070191e-05,0.9996663692461499,3.932324080432457e-05,3.678843913070191e-05,3.678843913070191e-05,3.678843913070191e-05,3.678843913070191e-05,3.678843913070191e-05,3.678843913070191e-05,3.678843913070191e-05
3520,3.678803753141853e-05,0.999668907662217,3.678803753141853e-05,3.678803753141853e-05,3.678803753141853e-05,3.678803753141853e-05,3.678803753141853e-05,3.678803753141853e-05,3.678803753141853e-05,3.678803753141853e-05
3521,3.678794414807291e-05,0.9996689085026671,3.678794414807291e-05,3.678794414807291e-05,3.678794414807291e-05,3.678794414807291e-05,3.678794414807291e-05,3.678794414807291e-05,3.678794414807291e-05,3.678794414807291e-05
3522,4.646348674731293e-05,0.9995818286195864,4.646348670824976e-05,4.646348670824976e-05,4.646348670824976e-05,4.646348670824976e-05,4.646348670824976e-05,4.646348670824976e-05,4.646348670824976e-05,4.646348670824976e-05
3523,5.2226868068253114e-05,0.9996150268671202,4.328814040270209e-05,4.135116062979224e-05,4.135116062979224e-05,4.135116062979224e-05,4.135116062979224e-05,4.135116062979224e-05,4.135116062979224e-05,4.135116062979224e-05
3524,3.8952311856588305e-05,0.9996667289132501,3.6789846861633516e-05,3.6789846861633516e-05,3.6789846861633516e-05,3.6789846861633516e-05,3.6789846861633516e-05,3.6789846861633516e-05,3.6789846861633516e-05,3.6789846861633516e-05
3525,3.678802429994291e-05,0.9996689077813004,3.678802429994291e-05,3.678802429994291e-05,3.678802429994291e-05,3.678802429994291e-05,3.678802429994291e-05,3.678802429994291e-05,3.678802429994291e-05,3.678802429994291e-05
3526,3.678794414369208e-05,0.9996689085027065,3.678794414369208e-05,3.678794414369208e-05,3.678794414369208e-05,3.678794414369208e-05,3.678794414369208e-05,3.678794414369208e-05,3.678794414369208e-05,3.678794414369208e-05
3527,3.6787944117153026e-05,0.9996689085029454,3.6787944117153026e-05,3.6787944117153026e-05,3.6787944117153026e-05,3.6787944117153026e-05,3.6787944117153026e-05,3.6787944117153026e-05,3.6787944117153026e-05,3.6787944117153026e-05
3528,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3529,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3530,3.874657909974175e-05,0.9996512807881021,3.874657909974175e-05,3.874657909974175e-05,3.874657909974175e-05,3.874657909974175e-05,3.874657909974175e-05,3.874657909974175e-05,3.874657909974175e-05,3.874657909974175e-05
3531,4.2868676677041444e-05,0.9996315179621202,4.07016701503188e-05,4.07016701503188e-05,4.07016701503188e-05,4.07016701503188e-05,4.07016701503188e-05,4.07016701503188e-05,4.07016701503188e-05,4.07016701503188e-05
3532,3.678931968970403e-05,0.9996688961227924,3.678931968970403e-05,3.678931968970403e-05,3.678931968970403e-05,3.678931968970403e-05,3.678931968970403e-05,3.678931968970403e-05,3.678931968970403e-05,3.678931968970403e-05
3533,3.678794457258462e-05,0.9996689084988465,3.678794457258462e-05,3.678794457258462e-05,3.678794457258462e-05,3.678794457258462e-05,3.678794457258462e-05,3.678794457258462e-05,3.678794457258462e-05,3.678794457258462e-05
3534,3.678794411729503e-05,0.9996689085029441,3.678794411729503e-05,3.678794411729503e-05,3.678794411729503e-05,3.678794411729503e-05,3.678794411729503e-05,3.678794411729503e-05,3.678794411729503e-05,3.678794411729503e-05
3535,3.678794411714429e-05,0.9996689085029455,3.678794411714429e-05,3.678794411714429e-05,3.678794411714429e-05,3.678794411714429e-05,3.678794411714429e-05,3.678794411714429e-05,3.678794411714429e-05,3.678794411714429e-05
3536,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3537,3.703782221667263e-05,0.9996666596000497,3.703782221667263e-05,3.703782221667263e-05,3.703782221667263e-05,3.703782221667263e-05,3.703782221667263e-05,3.703782221667263e-05,3.703782221667263e-05,3.703782221667263e-05
3538,3.6951728556315726e-05,0.9996671834524055,3.720271914379023e-05,3.6951728556315726e-05,3.6951728556315726e-05,3.6951728556315726e-05,3.6951728556315726e-05,3.6951728556315726e-05,3.6951728556315726e-05,3.6951728556315726e-05
3539,3.678800278011859e-05,0.9996687775466598,3.678800278011859e-05,3.6918431098997545e-05,3.678800278011859e-05,3.678800278011859e-05,3.678800278011859e-05,3.678800278011859e-05,3.678800278011859e-05,3.678800278011859e-05
